ax,ay,az,gx,gy,gz
-10.62,13.58,-5.76,-0.19,-1.6,-1.81
-9.16,12.4,-4.67,-0.58,-2.08,-1.94
-7.7,11.01,-3.55,-1.04,-2.43,-2.02
-4.12,7.0,-1.15,-2.01,-2.74,-1.91
-2.86,4.94,-0.28,-2.33,-2.68,-1.75
-1.76,3.07,0.38,-2.53,-2.59,-1.55
-0.17,0.21,1.16,-2.5,-2.41,-1.27
1.57,-3.0,2.02,-2.13,-2.18,-0.79
2.3,-4.51,2.51,-1.73,-2.06,-0.45
2.83,-5.56,2.72,-1.34,-1.94,-0.04
3.46,-6.19,3.45,-0.8,-1.82,0.62
4.37,-6.06,4.88,-0.3,-1.55,1.37
4.83,-5.72,5.08,-0.19,-0.98,1.68
5.41,-5.57,5.52,-0.2,-0.6,2.04
6.04,-5.5,5.84,-0.27,-0.15,2.42
7.07,-5.91,5.96,-0.46,0.91,3.51
7.51,-6.11,5.85,-0.49,1.4,4.08
8.17,-6.17,5.38,-0.45,1.89,4.37
8.88,-6.4,4.54,-0.31,2.38,4.37
9.72,-6.13,3.09,0.18,2.9,4.37
