ax,ay,az,gx,gy,gz
-3.98,4.31,-4.2,-1.45,1.05,-0.61
-4.24,5.01,-3.45,-1.26,1.09,-0.53
-3.22,6.18,-3.35,-1.2,1.48,-0.71
-2.88,6.3,-4.16,-1.53,1.68,-1.01
-2.68,6.09,-4.77,-2.25,1.57,-0.93
-1.72,6.41,-4.94,-3.26,1.54,-0.78
-1.85,6.41,-4.75,-4.2,1.61,-0.66
-1.89,5.6,-4.28,-4.37,1.8,-0.2
-1.95,5.0,-3.78,-4.37,2.03,0.54
-1.41,4.49,-3.2,-4.37,2.23,1.51
-0.22,4.66,-2.88,-4.37,2.66,2.63
0.31,5.41,-2.91,-4.37,3.22,3.61
0.62,6.01,-3.11,-4.37,3.54,4.32
1.32,7.3,-3.55,-4.37,3.62,4.37
1.39,9.66,-4.05,-4.37,3.5,4.37
0.26,9.3,-4.17,-4.17,2.93,4.37
0.49,9.63,-4.13,-3.15,2.16,4.37
-0.3,11.28,-3.21,-2.07,1.51,4.37
-0.18,13.44,-2.23,-1.57,1.29,4.37
-0.88,15.36,-2.16,-1.49,1.45,4.37
