ax,ay,az,gx,gy,gz
1.98,-0.58,0.94,-1.18,-0.76,-0.26
4.04,-1.68,1.63,-1.13,-0.88,0.3
5.48,-2.72,2.23,-0.99,-0.86,0.8
6.77,-4.69,3.7,-0.52,-0.75,1.72
7.85,-5.94,5.42,-0.32,-0.34,2.41
9.03,-7.25,6.6,-0.23,0.42,3.32
10.42,-8.2,7.03,-0.2,1.95,4.26
11.21,-8.02,5.18,-0.09,3.52,4.37
11.01,-7.26,2.93,0.17,4.24,4.37
10.1,-7.44,0.17,0.69,4.37,4.37
7.87,-6.68,-6.35,2.16,4.37,4.37
6.18,-4.45,-12.55,3.24,4.37,4.37
2.16,-0.46,-18.45,4.3,4.37,4.37
-7.04,11.18,-19.61,4.37,4.37,4.37
-16.37,19.61,-19.61,4.26,4.37,4.04
-19.61,19.61,-19.61,2.92,4.07,2.94
-19.61,19.61,-19.61,2.14,0.56,2.22
-19.61,19.61,-19.61,3.26,-1.98,1.32
-19.61,19.61,-19.61,4.08,-3.88,-0.76
-19.61,19.61,-19.61,3.6,-4.37,-2.39
