ax,ay,az,gx,gy,gz
4.18,-1.59,4.58,-0.87,0.78,-1.43
2.54,-2.75,4.37,-0.87,0.76,-0.15
3.56,-0.96,5.68,-0.98,0.87,0.55
3.44,-1.4,6.27,-1.5,1.39,1.23
2.87,-2.23,6.01,-1.69,1.58,2.13
3.17,-1.7,5.61,-1.74,1.79,3.07
3.05,-1.3,4.47,-2.02,1.83,4.19
3.78,-0.34,3.08,-2.58,1.49,4.37
6.04,1.35,2.2,-3.59,1.14,4.37
8.01,3.31,1.97,-4.37,1.15,4.37
9.87,2.85,-0.02,-4.37,1.2,4.37
11.94,4.86,-3.68,-4.37,0.57,4.37
14.54,13.12,-9.06,-3.18,-0.83,4.37
13.39,19.61,-8.84,-1.41,-2.24,4.37
10.16,19.61,-10.81,0.83,-2.73,4.37
5.37,19.61,-11.86,3.51,-2.11,4.37
-2.3,19.61,-14.04,4.37,-1.11,2.55
-8.77,19.61,-14.71,2.72,-1.33,1.25
-10.44,19.61,-17.1,-0.97,-2.53,0.69
-9.55,19.61,-18.28,-2.98,-4.14,-0.64
