ax,ay,az,gx,gy,gz
-1.46,9.32,0.94,-2.21,2.57,-1.83
0.97,5.15,1.13,-2.14,2.78,-1.54
1.84,1.4,0.95,-2.24,2.88,-0.93
2.29,-1.69,0.78,-2.44,2.6,-0.2
4.33,-3.5,1.39,-2.42,2.85,0.43
4.73,-4.9,0.69,-2.14,3.3,1.32
5.79,-4.28,0.43,-1.97,3.51,2.1
6.63,-4.59,-0.7,-1.78,3.76,3.05
6.39,-3.65,-2.08,-1.42,3.49,3.91
6.38,-3.32,-2.52,-0.89,3.32,4.37
5.78,-4.11,-3.23,0.0,3.71,4.37
4.86,-3.67,-5.25,0.95,4.37,4.37
3.5,-1.94,-9.81,2.15,4.37,4.37
1.08,3.11,-17.06,3.35,4.37,4.37
-4.5,11.36,-19.61,3.83,4.37,4.37
-11.17,19.07,-19.61,4.37,4.26,4.29
-14.03,19.61,-19.61,4.37,3.16,2.21
-19.02,19.61,-19.61,4.37,1.19,1.06
-19.61,19.61,-19.61,2.98,-1.39,0.7
-19.61,19.61,-19.61,0.56,-3.75,0.43
