ax,ay,az,gx,gy,gz
-1.74,5.66,3.61,-1.07,2.72,-0.55
-0.05,4.53,2.75,-0.68,3.8,-0.34
-1.12,6.87,0.23,-0.29,2.63,-0.0
1.53,8.67,2.14,-0.96,1.97,0.11
2.96,9.72,1.68,-1.75,2.56,0.82
2.35,10.62,0.93,-2.35,2.63,1.22
2.86,9.29,0.57,-2.58,2.91,1.46
2.17,7.23,-0.85,-2.71,2.64,2.06
2.72,5.7,-1.13,-2.9,2.07,2.73
3.64,3.57,-0.66,-3.02,2.05,3.45
3.91,1.09,-0.66,-2.73,2.55,4.37
4.46,0.21,-2.29,-2.39,3.48,4.37
5.39,0.85,-5.24,-1.82,4.37,4.37
5.78,1.48,-7.58,-0.86,4.37,4.37
5.97,0.98,-8.78,-0.08,4.37,4.37
6.98,0.36,-10.05,0.41,4.37,4.37
7.92,0.04,-12.96,1.75,4.37,4.37
9.39,4.64,-18.25,3.87,3.96,4.37
8.65,9.82,-19.61,4.37,3.64,4.37
9.91,16.92,-19.61,4.37,3.69,4.37
