ax,ay,az,gx,gy,gz
-3.71,-1.87,4.31,-1.3,0.73,1.35
-2.73,-1.37,5.13,-1.8,0.99,2.04
-1.46,-2.17,5.46,-1.54,1.55,2.58
-1.39,-1.41,5.37,-0.99,2.23,3.07
-1.3,-1.07,4.5,-0.55,2.56,3.57
-0.7,-0.55,3.32,-0.41,2.81,4.1
-0.28,-0.8,1.93,-0.42,3.12,4.37
-1.08,-0.28,0.9,-0.64,3.03,4.37
-0.78,0.13,0.93,-0.73,2.51,4.37
1.31,0.89,0.77,-0.65,2.04,4.37
3.46,1.53,-0.45,-0.64,1.81,4.37
5.34,2.21,-3.71,-0.25,1.54,4.37
5.45,4.7,-7.61,0.11,1.21,4.37
5.57,8.2,-13.1,0.5,1.07,4.37
5.31,16.74,-19.61,0.42,0.54,4.37
3.13,19.61,-19.61,-0.28,-0.61,4.37
-1.77,19.61,-19.61,-0.92,-2.0,3.72
-7.84,19.61,-19.61,1.07,-4.09,1.14
-6.37,19.61,-19.61,2.36,-4.37,-1.93
-2.12,19.61,-19.61,0.52,-4.37,-3.89
