ax,ay,az,gx,gy,gz
-5.25,5.18,0.49,-0.3,2.44,-0.36
-4.1,4.28,-1.09,0.65,2.04,-0.37
-3.69,8.1,-0.99,0.83,0.84,-0.18
-1.35,11.25,0.43,-0.43,0.76,-0.23
0.25,11.55,0.12,-2.03,1.45,0.16
-1.04,8.88,-1.12,-2.27,1.41,0.24
-0.01,8.07,0.63,-2.09,0.87,0.5
1.78,7.31,2.46,-2.63,1.1,0.92
2.35,5.88,3.34,-3.43,1.42,1.47
4.16,4.98,4.76,-3.82,2.45,1.57
3.9,1.21,3.72,-3.74,3.59,2.13
3.09,-0.66,2.02,-3.53,4.09,2.93
2.91,-2.55,0.9,-3.19,4.28,3.87
3.2,-4.48,-0.12,-2.5,4.33,4.37
4.33,-5.9,-1.64,-1.35,4.29,4.37
5.85,-6.17,-3.91,0.03,4.37,4.37
7.29,-5.95,-7.01,1.49,4.37,4.37
8.33,-4.33,-10.9,3.01,4.37,4.37
9.2,-1.29,-14.92,4.15,4.37,4.37
9.58,3.94,-19.61,3.86,4.37,4.37
