ax,ay,az,gx,gy,gz
-4.25,6.43,-1.72,-0.8,0.79,-1.05
-3.31,5.48,-0.8,-0.83,0.86,-0.4
-1.64,6.4,-0.08,-1.04,1.21,0.12
-2.26,6.85,-0.02,-1.29,1.27,0.44
-1.74,6.47,-0.06,-1.15,1.1,0.53
-1.21,6.2,-0.01,-1.03,1.21,0.75
-1.53,6.44,-0.21,-1.34,1.05,1.2
-1.46,6.42,0.21,-2.0,0.73,1.77
-0.93,5.79,1.05,-2.75,0.89,2.24
0.03,3.66,1.48,-3.1,1.46,2.86
0.8,2.07,1.51,-2.99,2.33,3.32
0.64,0.47,0.59,-2.31,3.05,3.74
0.76,-0.35,-0.84,-1.21,3.64,4.1
0.94,-0.22,-2.41,0.06,4.11,4.35
0.82,1.19,-3.74,1.08,4.37,4.37
0.55,2.23,-5.27,1.56,4.37,4.37
0.62,3.23,-6.93,1.74,4.37,4.37
0.46,5.76,-9.8,1.86,4.37,4.37
-0.87,9.75,-13.99,1.9,4.37,4.3
-4.65,11.33,-16.05,1.81,4.2,3.95
