ax,ay,az,gx,gy,gz
-3.56,7.73,3.31,-0.97,3.0,-0.38
-1.52,6.18,-0.54,0.08,3.36,-0.14
-1.97,7.39,0.48,0.19,1.84,-0.37
-0.4,9.17,3.59,-0.65,1.17,-0.41
1.87,7.83,5.01,-2.02,1.81,-0.05
1.0,3.76,4.61,-2.58,2.47,0.26
-0.4,-0.46,4.06,-2.19,2.22,0.92
0.71,-1.39,4.97,-1.64,2.12,1.2
2.18,-1.83,4.44,-2.14,2.45,2.01
2.49,-2.14,2.94,-2.88,2.71,2.84
2.55,-2.74,1.41,-2.84,3.2,3.42
2.35,-4.61,-2.24,-2.18,3.57,4.23
1.1,-5.04,-4.9,-0.91,3.12,4.37
1.19,-3.63,-6.88,0.59,2.53,4.37
2.37,0.4,-7.99,1.71,2.75,4.37
2.15,3.25,-12.21,2.64,3.22,4.37
-0.08,9.25,-15.83,3.38,2.68,4.37
-4.06,16.6,-16.47,3.6,2.02,4.37
-6.47,19.61,-19.61,4.17,2.48,3.43
-9.23,19.61,-19.61,3.99,2.11,1.5
