ax,ay,az,gx,gy,gz
-12.59,9.17,-19.61,2.19,-4.37,-1.32
-10.22,9.83,-19.61,1.59,-4.37,-1.31
-5.41,7.06,-19.61,0.66,-4.37,-2.0
-1.76,4.27,-16.78,-0.34,-4.37,-1.5
-0.15,3.38,-12.04,-0.56,-4.37,-0.72
2.11,1.71,-7.46,-0.23,-4.37,-0.16
3.73,1.51,-2.71,-0.03,-4.37,0.52
5.2,3.68,1.33,0.14,-4.37,0.65
5.07,3.23,1.85,-0.05,-3.08,0.01
4.9,3.54,2.41,-0.11,-1.24,-0.79
3.68,1.86,1.57,0.03,-0.2,-0.51
3.39,1.56,0.96,0.35,0.11,-0.29
3.39,1.43,0.92,0.62,0.0,0.01
3.74,1.76,1.09,0.7,0.2,0.21
4.06,1.9,0.56,0.53,0.77,0.19
3.56,2.28,0.14,0.15,1.33,0.18
2.71,1.94,0.12,-0.26,1.63,0.14
1.04,2.31,-0.41,-0.89,1.46,0.77
0.33,2.5,-1.2,-1.46,1.37,1.45
