ax,ay,az,gx,gy,gz
-1.66,0.84,1.59,-1.03,0.06,-0.82
-1.49,0.1,2.32,-1.35,0.02,-0.5
-1.41,-1.48,2.9,-1.03,0.34,-0.01
-2.01,-1.41,3.1,-0.38,0.81,0.42
-2.95,-0.62,2.45,-0.03,1.0,0.85
-4.01,-0.03,1.97,-0.3,0.67,1.47
-3.4,-0.09,2.12,-0.65,0.39,1.96
-3.05,-0.68,2.28,-1.04,0.61,2.36
-3.63,-1.35,1.72,-1.38,0.62,2.96
-2.94,-1.93,0.89,-1.44,0.59,3.55
-2.3,-2.66,0.4,-0.82,0.58,4.23
-0.77,-1.69,0.01,-0.14,0.83,4.37
0.85,0.64,-1.28,-0.38,1.25,4.37
-0.1,0.06,-2.27,-0.61,1.39,4.37
0.39,-1.44,-3.88,-0.37,1.16,4.37
1.26,-1.91,-5.44,0.56,0.89,4.37
2.07,2.69,-8.33,1.0,0.61,4.37
-0.96,9.79,-12.05,0.66,-0.08,4.37
-3.91,19.61,-17.69,0.8,-0.72,4.37
-10.27,19.61,-19.61,1.92,-1.13,4.2
