ax,ay,az,gx,gy,gz
-5.69,4.04,1.62,-1.69,-0.03,0.14
-4.48,3.54,2.16,-1.61,-0.17,0.28
-2.9,2.87,2.97,-1.6,-0.12,0.56
-0.83,1.25,3.4,-1.66,0.31,1.19
0.28,0.12,2.91,-1.42,0.27,1.47
1.33,-1.24,2.54,-1.08,0.2,1.74
2.61,-2.89,2.1,-0.58,0.04,2.16
5.4,-4.89,1.44,0.77,-0.06,3.46
6.84,-4.9,0.88,1.44,0.03,4.18
7.89,-4.44,0.5,1.97,0.24,4.37
8.96,-3.48,-0.0,2.4,0.58,4.37
10.35,-1.65,-1.41,2.79,1.31,4.37
10.97,1.07,-3.7,2.97,2.42,4.37
10.63,2.77,-5.01,2.91,3.04,4.37
10.04,4.12,-6.12,2.78,3.57,4.37
9.4,4.8,-7.19,2.57,4.01,4.37
8.7,4.74,-8.65,2.36,4.32,4.37
7.69,4.79,-12.56,2.29,4.37,4.37
6.71,7.14,-15.82,2.43,4.37,4.37
3.95,10.07,-18.96,2.62,4.37,4.37
