ax,ay,az,gx,gy,gz
-3.63,6.25,1.52,-0.94,2.28,-1.36
-3.06,5.04,-1.64,-0.49,2.88,-1.46
-5.36,2.85,-4.11,0.19,1.63,-1.43
-5.08,6.63,-3.59,0.05,0.25,-0.82
-2.55,9.89,-2.6,-0.98,0.28,-0.7
-4.28,10.21,-3.66,-2.09,0.15,-0.2
-3.37,9.85,-2.53,-2.52,-0.57,0.13
-1.58,9.44,0.44,-2.79,-0.85,0.42
-0.1,7.85,1.85,-3.1,-1.04,1.1
1.11,6.58,3.85,-3.38,-1.37,1.8
3.71,7.16,7.0,-3.67,-0.21,2.07
4.95,5.7,6.59,-4.18,1.44,2.57
4.54,5.01,4.99,-4.37,2.55,3.57
4.19,3.5,3.46,-4.37,3.18,4.37
3.9,0.3,1.49,-4.37,3.26,4.37
3.85,-1.77,0.17,-3.89,3.15,4.37
4.61,-2.17,-1.66,-2.12,2.98,4.37
5.21,-1.67,-2.65,-0.26,2.89,4.37
6.06,-2.14,-4.29,1.56,3.07,4.37
7.8,-1.24,-6.74,2.99,3.54,4.37
