ax,ay,az,gx,gy,gz
1.52,1.57,-1.19,-2.18,0.25,-2.34
-0.74,0.11,-1.36,-1.23,-0.42,-1.39
-0.63,2.28,-0.04,-0.47,-1.44,-0.47
0.9,6.84,2.37,-1.16,-1.56,0.21
1.18,8.36,2.48,-2.4,-1.13,0.64
0.49,7.62,2.3,-2.89,-1.07,1.07
-0.18,6.05,3.03,-2.65,-0.87,1.35
-0.56,4.72,3.59,-2.15,-0.49,1.62
-0.46,4.2,4.41,-1.84,-0.06,1.96
-0.37,3.75,5.05,-1.91,0.49,2.33
-0.42,2.14,4.96,-2.05,1.02,2.72
-0.42,0.42,4.65,-1.9,1.5,3.21
-0.1,-0.86,4.11,-1.56,2.07,3.63
0.78,-1.54,3.42,-1.2,2.74,4.06
1.62,-1.5,2.24,-1.04,3.4,4.37
1.93,-1.31,0.31,-0.93,3.93,4.37
2.52,-1.54,-1.3,-0.58,4.09,4.37
3.6,-1.01,-3.06,0.0,4.19,4.37
4.07,0.08,-4.4,0.63,4.2,4.37
4.11,0.56,-5.24,1.21,4.22,4.37
