ax,ay,az,gx,gy,gz
0.38,-1.88,4.46,-0.45,3.01,1.64
1.02,-0.79,3.94,-0.97,3.21,2.41
1.53,-0.39,3.07,-1.2,3.39,3.02
3.28,1.03,2.27,-1.11,4.12,3.48
3.38,0.49,0.65,-0.81,4.37,3.8
4.36,0.58,-1.04,-0.64,4.37,4.37
5.29,0.86,-2.47,-0.75,4.37,4.37
6.62,2.46,-3.82,-1.22,4.34,4.37
7.76,3.82,-6.18,-1.88,4.11,4.37
8.4,6.92,-10.27,-2.72,3.69,4.37
6.81,8.67,-14.33,-3.03,3.02,4.37
8.33,19.61,-19.61,-2.59,2.52,4.37
1.52,19.61,-19.61,-1.22,1.76,4.37
-10.01,19.61,-19.61,0.24,-0.72,4.32
-7.51,19.61,-19.61,0.14,-3.39,3.3
-12.56,19.61,-19.61,-1.73,-4.37,1.71
-8.26,19.61,-19.61,-1.84,-4.37,-0.53
-4.02,19.61,-19.61,-0.07,-4.37,-2.44
2.79,19.61,-19.61,0.6,-4.37,-4.06
12.05,19.61,-19.61,-0.5,-4.37,-4.37
