ax,ay,az,gx,gy,gz
-3.26,4.83,1.26,-0.98,4.37,-0.92
-1.62,3.22,0.77,-0.12,3.58,-0.84
-1.57,4.93,2.01,-0.34,2.98,-0.66
1.47,4.84,2.88,-0.99,3.6,-0.51
-1.14,3.3,1.37,-1.21,3.88,-0.18
-0.74,1.57,1.19,-0.93,3.07,-0.03
0.4,1.37,2.47,-0.82,2.53,0.47
1.59,-0.19,2.36,-1.02,2.85,0.82
0.96,-1.38,1.36,-1.36,2.88,1.45
0.33,-2.99,0.86,-1.35,2.82,2.01
0.57,-4.32,-0.41,-0.91,2.65,2.72
1.11,-5.17,-1.51,-0.14,2.67,3.37
2.8,-3.87,-2.97,0.7,3.32,3.94
1.73,-2.87,-6.22,1.34,3.95,4.37
0.04,-2.05,-10.32,2.16,3.99,4.37
-0.11,2.03,-14.66,2.82,3.94,4.37
-1.92,8.23,-18.75,3.41,4.04,4.37
-5.45,14.94,-19.61,4.37,3.45,4.37
-6.84,19.61,-19.61,4.37,2.42,3.19
-6.31,19.61,-19.61,4.07,1.86,1.65
