ax,ay,az,gx,gy,gz
-1.05,-0.5,3.04,-1.37,0.85,0.03
-0.76,-0.39,3.59,-1.48,1.03,0.55
-0.35,0.03,4.14,-1.55,1.43,0.78
-1.12,-0.43,3.62,-1.33,1.65,1.12
-0.83,-0.24,3.95,-1.06,1.76,1.67
-0.84,-0.33,3.62,-0.99,1.91,2.36
-0.73,-0.51,2.83,-1.03,1.96,3.08
0.71,-0.29,2.38,-1.28,2.14,3.68
1.3,-0.61,1.23,-1.66,2.45,4.37
1.92,-0.91,-0.11,-1.68,2.45,4.37
3.52,-0.62,-0.96,-1.43,2.24,4.37
5.42,-0.72,-1.83,-1.09,2.25,4.37
7.58,1.48,-4.36,-1.09,2.21,4.37
8.27,5.97,-7.99,-1.09,1.84,4.37
6.5,10.36,-13.0,-0.34,1.45,4.37
2.09,17.87,-19.05,1.62,1.14,4.37
-4.48,19.61,-19.61,2.92,0.24,4.37
-7.28,19.61,-19.61,2.16,-0.84,4.37
-11.65,19.61,-19.61,0.56,-1.72,4.27
-14.26,19.61,-19.61,-0.27,-3.02,2.08
