ax,ay,az,gx,gy,gz
-0.94,9.11,-1.0,0.16,0.89,0.42
-0.84,9.64,-1.7,0.17,0.59,0.62
-0.59,10.02,-1.89,0.15,0.23,0.78
-0.21,10.09,-1.72,0.26,0.11,0.79
0.07,9.67,-1.6,0.44,0.14,0.68
0.15,9.02,-1.34,0.44,0.15,0.7
0.03,8.36,-0.82,0.1,0.12,0.95
-0.32,7.27,-0.29,-0.3,0.16,1.21
-0.47,5.91,-0.3,-0.26,0.29,1.36
-0.46,5.15,-0.81,0.1,0.48,1.5
-1.17,4.98,-1.66,0.39,0.43,1.68
-1.79,5.13,-2.17,0.45,0.38,1.88
-2.51,4.9,-3.25,0.71,0.58,1.81
-3.98,4.77,-5.97,1.16,0.67,1.75
-7.62,6.1,-11.14,1.71,0.44,1.75
-14.96,9.23,-17.32,2.76,-0.48,1.42
-19.61,15.26,-19.61,3.71,-1.69,0.62
-19.61,19.4,-19.61,3.61,-2.93,-0.38
-19.61,19.61,-19.61,3.07,-4.22,-0.78
-18.98,19.61,-19.61,2.46,-4.37,-1.2
