ax,ay,az,gx,gy,gz
-19.61,14.58,-11.95,-1.43,-1.87,0.09
-19.61,19.61,-12.9,-2.03,-3.81,-0.85
-19.61,15.08,-16.29,-2.11,-4.37,-2.61
-19.61,9.29,-14.07,-0.85,-4.37,-3.09
-16.28,4.66,-14.28,-0.38,-4.37,-2.07
-10.6,4.58,-13.86,0.06,-4.37,-0.67
-3.74,4.14,-12.5,1.19,-4.37,-0.02
1.4,4.63,-9.71,2.22,-4.09,-0.52
4.71,4.1,-7.31,1.83,-1.81,-1.26
8.29,4.98,-6.67,0.36,-0.05,-1.11
7.36,3.12,-7.66,-0.77,0.71,-0.76
5.85,1.27,-9.3,-0.63,0.35,-0.32
6.71,0.57,-7.6,0.04,-0.28,-0.06
5.72,2.02,-4.07,0.13,-0.61,0.13
4.8,2.89,-3.66,-0.5,-0.68,0.16
3.35,2.43,-1.64,-1.08,-0.55,0.22
1.96,1.75,-0.04,-1.17,-0.34,0.23
1.09,1.01,-0.24,-0.84,-0.23,0.27
0.09,1.26,0.01,-0.49,-0.18,0.36
