ax,ay,az,gx,gy,gz
1.92,1.1,4.1,-1.78,2.23,-2.22
2.45,-0.41,2.82,-1.82,3.51,-1.53
0.51,-5.12,0.77,-1.2,2.55,-0.33
1.64,-3.62,4.33,-0.27,1.69,-0.38
6.63,-1.66,7.1,-0.41,2.46,0.2
5.96,-0.52,6.54,-1.56,3.41,0.75
5.72,-4.23,4.32,-1.94,3.29,1.68
7.49,-3.8,4.19,-1.7,3.45,2.4
8.5,-3.29,2.08,-1.93,4.0,3.51
8.29,-0.94,-0.03,-2.63,4.11,4.37
8.48,-0.55,-1.66,-2.4,4.16,4.37
8.12,1.03,-5.49,-1.57,4.37,4.37
9.01,5.45,-12.94,-0.04,4.37,4.37
6.14,9.47,-19.61,2.21,4.0,4.37
-0.12,18.12,-19.61,3.89,2.5,4.37
-8.16,19.61,-19.61,4.37,1.08,4.37
-12.54,19.61,-19.61,3.77,0.79,2.39
-17.71,19.61,-19.61,2.56,-1.48,1.69
-19.61,19.61,-19.61,1.67,-3.64,0.36
-15.4,19.61,-19.61,0.48,-4.37,-1.13
