ax,ay,az,gx,gy,gz
-19.61,12.38,-6.56,-2.87,-4.37,0.31
-19.61,13.88,-4.83,-3.58,-4.37,-0.31
-10.84,7.01,-13.72,-3.69,-4.2,-1.75
-14.3,1.12,-5.24,-2.44,-3.64,-1.53
-8.65,1.77,-5.88,-0.81,-2.2,-0.53
-2.36,4.21,-8.58,0.33,-0.29,-1.34
1.75,4.69,-9.67,0.77,0.46,-1.07
3.73,3.45,-8.97,0.52,0.18,-0.03
6.48,4.4,-8.27,0.07,0.36,0.75
8.81,3.0,-7.5,0.06,0.58,0.3
9.75,1.75,-6.76,0.18,1.37,-0.03
7.97,1.36,-6.49,0.28,1.89,-0.25
7.23,1.1,-7.62,0.41,1.88,-0.32
5.57,1.34,-8.17,0.7,1.28,-0.22
4.24,1.62,-6.99,0.81,0.57,-0.13
3.27,1.34,-5.15,0.65,-0.19,0.02
2.6,1.44,-3.31,0.4,-0.69,0.4
2.71,1.69,-2.41,0.13,-0.55,0.57
3.42,2.01,-3.26,0.01,-0.05,0.5
