ax,ay,az,gx,gy,gz
-3.83,7.73,-3.22,-1.17,2.38,0.47
-1.74,6.99,-4.47,-1.44,2.0,0.64
-3.36,8.69,-5.55,-1.7,1.26,1.34
-2.43,9.8,-5.21,-1.42,0.53,1.74
-1.93,10.72,-3.41,-0.93,0.73,1.54
-2.02,10.45,-2.52,-0.59,0.91,1.45
-1.99,10.1,-1.6,-0.67,0.53,1.68
-2.08,9.72,0.21,-1.21,0.26,2.1
-1.75,8.68,1.26,-1.8,0.56,2.33
-0.46,7.52,0.21,-1.82,1.07,2.53
-1.14,7.5,-1.32,-1.44,1.43,2.6
-2.58,7.11,-2.25,-1.05,1.23,2.52
-3.68,6.02,-2.3,-0.82,0.69,2.5
-3.99,4.99,-2.1,-0.58,0.45,2.6
-4.34,6.32,-3.41,-0.23,0.99,2.35
-6.12,8.54,-6.3,0.08,1.58,1.59
-8.03,9.01,-9.34,0.63,1.39,0.72
-8.95,9.2,-11.87,1.55,0.62,0.1
-8.7,11.25,-13.28,2.2,-0.13,-0.26
-8.51,13.67,-13.86,2.16,-0.53,-0.57
