ax,ay,az,gx,gy,gz
-2.29,-3.63,3.62,-1.86,1.16,0.08
-3.23,-4.59,4.21,-1.52,1.0,1.07
-0.7,-3.53,5.89,-0.96,1.27,1.44
-0.24,-2.94,6.65,-0.91,2.07,2.0
-0.26,-3.58,5.94,-0.76,2.5,2.6
0.85,-3.62,5.43,-0.44,2.76,3.25
2.0,-3.39,4.58,-0.29,3.03,3.95
2.65,-3.12,3.58,-0.23,3.0,4.37
4.47,-2.66,2.53,-0.19,2.72,4.37
6.4,-1.19,2.14,-0.29,2.41,4.37
9.46,-0.63,0.75,-0.17,2.36,4.37
13.31,1.24,-3.5,0.65,2.66,4.37
15.43,7.48,-8.49,1.28,3.11,4.37
14.04,15.22,-13.37,0.75,3.66,4.37
10.87,19.61,-19.61,-0.35,3.9,4.37
4.7,19.61,-19.61,0.64,2.97,4.37
-0.34,19.61,-19.61,2.24,1.7,4.37
-2.97,19.61,-19.61,1.56,0.48,4.35
-10.6,19.61,-19.61,0.57,-0.74,3.4
-15.44,19.61,-19.61,1.05,-2.46,2.37
