ax,ay,az,gx,gy,gz
-0.48,5.58,2.9,-1.32,4.37,-1.67
1.84,3.63,-2.58,-0.13,4.37,-1.91
-3.24,1.65,-6.26,0.29,3.8,-0.81
-4.58,4.93,-0.81,-0.39,1.57,-1.26
2.49,0.92,1.58,-1.82,2.31,-0.25
-4.32,-1.96,1.51,-2.64,2.21,0.86
-1.3,-6.32,4.41,-2.22,2.1,1.21
-0.94,-7.08,4.16,-1.79,2.45,2.33
-0.21,-6.07,2.85,-1.88,2.55,3.22
1.24,-5.89,0.33,-1.66,2.87,4.05
0.83,-5.35,-3.38,-0.82,3.1,4.37
-0.98,-4.97,-7.05,0.66,2.84,4.37
-2.21,-2.62,-9.56,1.78,2.99,4.37
-3.3,0.62,-14.67,2.8,3.57,4.37
-6.73,6.64,-19.61,3.92,3.5,4.37
-11.61,14.78,-19.61,4.37,1.94,4.37
-11.65,19.61,-19.61,4.35,-0.9,3.25
-8.43,19.61,-19.61,3.65,-3.18,1.76
-7.19,19.61,-19.61,1.85,-4.12,1.18
-6.76,19.61,-19.61,0.11,-4.37,0.25
