ax,ay,az,gx,gy,gz
-19.61,8.82,-19.61,-1.38,-2.72,-0.45
-19.61,9.21,-19.61,-0.43,-3.57,-1.65
-18.57,7.06,-19.61,0.69,-4.37,-2.08
-12.33,7.04,-19.61,0.57,-4.37,-1.79
-6.0,4.96,-19.37,-1.16,-4.37,-0.96
-3.2,4.45,-14.01,-3.05,-4.37,-0.13
-0.09,2.1,-10.94,-3.88,-4.37,-0.19
1.95,-0.47,-9.35,-2.95,-3.8,-0.7
2.34,-3.63,-7.53,-0.76,-2.81,-1.01
4.51,-1.32,-5.97,0.97,-2.27,-0.67
5.27,0.44,-4.1,1.53,-1.54,-0.45
5.12,2.43,-3.41,0.93,-0.77,-0.27
5.12,1.67,-3.34,0.35,-0.25,-0.49
4.93,1.16,-3.38,0.1,0.09,-0.34
4.82,0.96,-3.47,0.06,0.11,0.02
4.59,1.62,-3.09,0.02,-0.17,0.32
4.03,2.36,-2.48,-0.24,-0.36,0.4
3.84,2.2,-1.96,-0.52,-0.33,0.37
3.27,1.68,-1.71,-0.49,-0.29,0.35
