ax,ay,az,gx,gy,gz
-4.34,6.81,-2.9,-1.23,1.67,-0.92
-4.64,5.93,-2.95,-1.29,1.75,-0.7
-5.22,5.51,-3.06,-1.0,1.37,-0.28
-5.27,6.27,-1.92,-0.96,0.98,0.21
-4.98,7.25,-0.8,-1.59,1.01,0.54
-4.73,6.48,-0.72,-2.35,1.22,0.78
-4.94,4.77,-1.11,-2.6,1.21,1.17
-4.6,3.67,-0.96,-2.35,1.01,1.65
-3.97,3.72,-0.26,-2.33,0.96,2.19
-3.88,3.28,0.48,-2.85,0.95,2.82
-2.95,2.18,0.87,-3.46,1.23,3.48
-2.08,1.53,-0.48,-3.83,1.66,4.02
-1.85,1.42,-2.72,-3.58,1.94,4.3
-2.45,2.2,-4.76,-2.84,1.78,4.34
-3.08,3.92,-5.81,-1.8,1.19,4.25
-2.54,6.82,-6.52,-0.66,0.7,4.01
-3.42,10.22,-7.4,0.36,0.48,3.57
-7.18,13.92,-8.93,1.08,0.35,2.95
-11.58,18.13,-11.73,1.53,0.27,2.22
-15.24,19.61,-14.88,1.84,-0.07,1.16
