ax,ay,az,gx,gy,gz
-0.18,6.57,2.66,-2.03,3.11,-0.88
0.36,5.22,2.39,-1.58,4.19,-0.87
0.74,4.04,1.62,-1.31,4.37,-0.59
0.64,2.87,-0.18,-1.16,4.37,-0.49
-1.92,-0.84,-2.09,-0.62,4.37,-0.3
-1.96,-1.33,-0.53,-0.07,3.83,-0.36
0.55,-2.34,1.49,0.03,3.92,-0.0
0.23,-2.65,1.49,-0.53,4.37,0.55
-1.21,-5.08,-0.17,-0.81,4.24,1.31
-1.57,-7.44,-1.49,-0.68,3.6,2.42
-0.55,-7.03,-2.86,-0.2,3.29,3.25
0.11,-5.31,-5.2,0.13,3.07,4.0
-0.2,-2.87,-7.98,0.35,2.84,4.37
-1.16,-0.32,-11.74,0.58,2.78,4.37
-3.49,1.42,-17.6,1.56,2.68,4.37
-6.73,3.57,-19.61,3.74,1.95,4.37
-10.33,13.83,-19.61,4.37,0.5,4.37
-11.14,19.61,-19.61,4.37,-1.81,3.37
-8.48,19.61,-19.61,4.05,-4.05,2.16
-6.65,19.61,-19.61,2.53,-4.37,1.41
