ax,ay,az,gx,gy,gz
-1.94,2.2,-2.02,0.34,0.65,-0.15
0.55,2.76,-0.37,1.16,-0.47,0.87
0.67,6.18,1.41,0.75,-0.41,1.54
1.85,5.47,1.58,0.1,0.18,1.9
1.16,3.65,-0.11,0.31,0.12,2.45
1.63,3.23,-0.34,0.96,-0.46,3.05
1.97,4.06,0.38,1.17,-0.62,3.39
2.38,4.87,0.57,1.2,0.03,3.27
2.07,5.26,-2.12,1.29,1.18,2.86
1.01,6.58,-7.87,1.7,1.18,2.59
-0.36,8.26,-10.45,2.49,0.05,2.39
-0.89,12.6,-11.55,2.63,-0.21,1.91
-2.68,16.44,-13.58,1.64,0.1,1.35
-5.6,16.06,-15.69,0.81,-0.23,0.89
-7.07,14.22,-17.61,1.02,-0.91,0.26
-8.37,13.88,-18.88,2.03,-1.75,-0.52
-10.28,14.62,-18.77,3.08,-2.61,-1.42
-12.78,15.62,-17.84,3.34,-3.18,-2.03
-16.58,15.45,-19.01,2.98,-3.29,-2.6
-19.47,12.66,-19.61,2.94,-3.58,-3.15
