ax,ay,az,gx,gy,gz
-18.91,10.83,-19.61,0.41,-3.46,-1.06
-16.33,9.74,-19.61,-0.1,-4.37,-1.42
-9.85,7.25,-19.61,-0.26,-4.37,-1.5
-2.86,7.65,-19.61,-0.87,-4.37,-1.46
3.09,9.39,-19.61,-1.99,-4.37,-1.04
5.75,7.16,-18.82,-2.77,-4.37,-0.77
6.17,3.96,-13.79,-2.81,-4.37,-0.79
7.07,2.02,-8.11,-2.25,-4.37,-0.55
8.01,2.43,-3.91,-1.11,-4.37,-0.87
7.14,3.31,-1.04,-0.18,-4.21,-0.98
6.13,3.01,-0.93,0.26,-2.48,-1.93
4.66,1.91,-0.28,0.1,-1.78,-1.6
5.21,1.81,0.1,-0.27,-1.59,-1.06
5.29,1.0,1.14,-0.76,-1.48,-0.56
5.41,-0.18,1.45,-0.99,-1.13,-0.19
5.54,-0.79,1.44,-1.02,-0.54,-0.09
5.37,-0.77,1.25,-0.93,0.23,-0.52
3.67,-1.87,1.54,-0.22,0.57,-0.0
2.71,-1.72,1.6,0.5,0.45,-0.01
