ax,ay,az,gx,gy,gz
-3.61,7.57,4.9,-1.17,1.95,0.28
-2.59,6.87,4.51,-1.05,3.31,0.39
-0.09,4.99,1.75,0.12,3.78,0.31
-2.63,6.45,0.88,0.88,2.72,0.25
-0.99,8.44,2.39,0.3,1.72,0.08
2.24,8.0,4.34,-0.79,2.14,0.22
0.63,5.75,4.07,-1.51,2.56,0.48
0.89,2.19,3.99,-1.32,2.09,1.01
2.14,1.62,5.54,-0.98,1.82,1.42
3.67,1.02,6.56,-1.02,2.31,1.89
4.45,1.39,5.65,-1.78,3.16,2.4
4.3,-0.02,3.53,-2.27,4.26,2.86
3.31,-1.33,0.15,-2.78,4.37,3.84
2.9,-2.54,-4.01,-2.32,4.37,4.37
1.22,-1.64,-8.01,-0.35,4.37,4.37
0.52,1.9,-12.66,1.31,4.37,4.37
-0.4,7.11,-18.97,1.81,3.77,4.37
-3.31,13.09,-19.61,3.03,2.28,4.37
-5.97,19.61,-19.61,4.37,1.23,3.96
-8.64,19.61,-19.61,4.37,0.54,2.23
