ax,ay,az,gx,gy,gz
1.23,19.61,-19.61,0.63,2.57,4.37
-6.55,19.61,-19.61,0.1,0.59,4.13
-10.38,19.61,-19.61,-1.2,-1.22,3.03
-18.39,19.61,-19.61,-0.14,-2.06,0.93
-19.61,19.61,-19.61,0.83,-3.31,-1.54
-16.11,19.61,-19.61,0.36,-4.37,-3.3
-4.83,19.61,-19.61,1.57,-4.37,-4.37
10.85,19.61,-19.61,2.51,-4.37,-4.37
19.61,19.61,-19.61,2.46,-4.37,-4.37
19.61,19.61,-19.61,2.06,-4.37,-4.37
19.61,19.61,-19.61,1.67,-4.37,-4.37
19.61,19.61,-11.79,1.87,-4.37,-4.37
19.61,18.5,-0.23,2.15,-4.37,-4.37
19.61,5.68,3.08,2.67,-4.37,-4.37
19.61,-3.51,4.76,2.58,-4.27,-3.87
19.61,-6.22,8.14,1.3,-3.9,-1.83
19.61,-7.19,10.16,0.21,-3.03,-0.18
16.22,-5.07,11.15,-0.0,-1.73,0.73
11.51,-2.91,10.18,0.01,-0.41,1.22
8.2,-1.22,7.61,0.22,0.82,1.6
