ax,ay,az,gx,gy,gz
1.86,5.49,-6.0,-0.73,0.46,-1.33
1.36,6.2,-4.48,-0.73,0.33,-0.9
0.64,6.69,-4.12,-0.6,0.27,-0.74
-0.18,6.59,-3.63,-0.35,-0.21,-0.45
0.44,6.48,-2.07,-0.12,-0.74,-0.01
0.97,7.01,-0.06,-0.35,-0.52,0.39
0.65,6.39,0.86,-0.75,0.25,0.48
0.27,4.81,0.8,-0.87,0.86,0.59
-0.33,3.19,0.45,-0.72,1.11,0.82
-0.83,2.17,-0.46,-0.42,1.02,1.34
-0.67,2.54,-1.4,-0.04,0.92,1.84
-1.02,3.63,-2.2,0.2,1.07,1.94
-2.16,3.86,-3.21,0.39,1.43,1.69
-3.13,3.19,-4.42,0.73,1.57,1.51
-3.8,3.22,-6.29,1.21,1.51,1.46
-5.35,4.27,-8.12,1.72,1.28,1.42
-7.28,5.89,-9.77,2.03,0.91,1.37
-9.13,7.24,-11.54,2.19,0.46,1.34
-11.35,9.51,-14.31,2.51,-0.05,1.1
-13.99,13.83,-16.82,3.06,-0.56,0.45
