ax,ay,az,gx,gy,gz
-3.61,3.79,1.0,-0.75,1.15,0.08
-3.9,5.72,0.85,-0.34,0.82,0.55
-4.8,9.24,-0.25,-0.26,0.22,0.94
-3.8,12.13,-0.24,-0.35,-0.23,0.97
-3.03,11.2,0.06,-0.64,-0.04,0.98
-3.0,8.3,0.69,-0.87,-0.08,1.29
-2.01,5.41,0.87,-0.86,-0.21,1.78
-1.82,3.25,2.34,-0.63,0.08,2.19
-0.68,2.83,3.29,-0.68,1.35,2.56
0.21,2.47,2.47,-1.21,2.76,3.1
0.49,0.72,1.03,-1.51,3.56,3.83
0.72,-1.06,-0.27,-1.12,3.94,4.37
1.29,-1.08,-2.04,-0.15,4.32,4.37
1.11,0.11,-4.93,0.93,4.37,4.37
0.52,-0.15,-8.17,1.9,4.37,4.37
0.98,0.08,-10.37,2.71,4.37,4.37
1.5,3.07,-12.65,3.22,4.37,4.37
0.9,5.37,-14.02,3.16,4.37,4.23
-0.34,6.84,-14.8,2.54,4.37,4.22
-1.47,9.48,-17.33,1.87,4.37,4.09
