ax,ay,az,gx,gy,gz
-1.11,8.27,-2.08,0.55,1.18,0.5
0.53,7.23,-1.57,1.11,0.86,0.81
-0.74,8.47,-0.72,0.59,0.57,1.46
-0.01,7.75,0.03,-0.31,0.6,1.68
-0.55,4.94,-0.51,-0.63,0.67,1.94
-0.96,3.18,-1.33,-0.09,0.34,2.31
-1.67,3.41,-1.0,0.53,0.01,2.56
-2.42,4.75,-1.37,0.73,0.09,2.55
-1.96,7.57,-3.83,0.56,0.61,2.25
-4.07,8.32,-7.5,0.3,0.28,1.76
-6.4,7.79,-9.33,0.84,-0.93,1.46
-9.07,9.22,-9.54,2.14,-1.43,0.83
-10.76,13.14,-12.37,3.01,-0.65,-0.55
-12.76,14.74,-16.99,2.6,-0.56,-1.23
-15.11,13.74,-19.53,1.83,-1.62,-1.12
-17.06,13.12,-19.61,1.87,-2.96,-1.09
-18.97,15.63,-19.61,2.3,-4.14,-1.28
-19.31,19.52,-19.61,2.22,-4.37,-1.69
-19.32,19.61,-19.61,1.41,-4.37,-2.3
-17.26,19.61,-19.61,0.37,-4.37,-2.8
