ax,ay,az,gx,gy,gz
-8.12,2.02,2.49,-0.68,-0.17,0.7
-7.95,1.9,2.78,-0.81,-0.15,0.71
-7.85,1.65,3.09,-0.86,-0.25,0.75
-7.17,1.13,3.54,-0.81,-0.42,0.83
-4.51,-0.04,5.08,-0.64,-0.45,1.12
-2.43,-1.41,5.94,-0.47,-0.2,1.49
-1.31,-2.54,5.89,-0.24,0.11,1.79
-0.47,-3.74,5.48,0.14,0.33,2.1
0.92,-4.91,4.54,1.05,0.33,2.66
2.62,-5.45,3.81,1.75,0.16,3.15
4.25,-5.77,3.29,2.21,-0.03,3.5
5.9,-6.11,2.59,2.62,-0.12,3.83
7.76,-6.61,2.02,3.02,-0.09,4.17
10.34,-7.36,0.79,3.62,0.48,4.37
13.01,-7.73,-1.72,4.35,1.73,4.37
13.17,-7.22,-3.73,4.37,2.57,4.37
12.62,-6.37,-5.27,4.37,3.2,4.37
11.91,-5.18,-6.7,4.37,3.62,4.37
11.14,-3.64,-8.18,4.37,3.91,4.37
9.35,0.2,-11.71,4.37,4.04,4.37
