ax,ay,az,gx,gy,gz
0.96,-6.96,5.0,-1.07,0.56,1.55
2.22,-9.61,5.54,-0.61,0.69,2.05
3.47,-11.89,6.04,-0.09,0.86,3.27
6.48,-11.43,5.91,0.05,1.65,4.37
7.52,-9.42,3.82,0.26,2.38,4.37
8.75,-8.36,0.73,0.66,2.95,4.37
9.96,-6.89,-2.82,1.19,3.19,4.37
9.73,-5.28,-7.52,1.44,3.04,4.37
9.26,-2.16,-13.35,0.96,2.2,4.37
9.81,6.41,-19.61,0.37,1.31,4.37
6.02,15.79,-19.61,0.73,0.37,4.37
-0.2,19.61,-19.61,2.56,-2.02,4.37
3.19,19.61,-19.61,3.52,-3.68,4.37
3.01,19.61,-19.61,1.43,-4.37,4.37
1.29,19.61,-19.61,-1.81,-4.37,2.53
6.85,19.61,-19.61,-2.03,-4.37,-0.19
11.48,19.61,-18.06,-0.34,-4.37,-3.09
14.18,19.61,-14.95,0.33,-4.37,-4.37
18.33,19.61,-14.92,-0.38,-4.37,-4.37
19.61,19.61,-16.6,-0.76,-4.37,-4.37
