ax,ay,az,gx,gy,gz
-8.59,5.59,2.64,-0.58,-0.66,-0.15
-5.85,2.73,3.38,-0.78,-0.72,-0.1
-3.37,-1.1,3.63,-0.75,-0.65,0.06
-0.1,-5.69,3.33,-0.23,-0.59,0.33
0.98,-7.55,2.53,0.13,-0.51,0.68
2.1,-9.4,3.37,0.85,-0.11,0.89
2.7,-11.08,2.84,1.66,-0.08,1.25
4.82,-12.17,2.11,3.16,0.41,2.15
6.14,-12.29,1.41,4.19,1.05,2.86
6.47,-11.75,0.74,4.37,1.62,3.35
6.55,-10.98,0.04,4.37,2.16,3.84
6.69,-9.98,-0.87,4.37,2.59,4.28
6.82,-7.43,-2.39,4.37,3.11,4.37
7.13,-5.54,-3.52,4.37,3.45,4.37
7.62,-3.84,-4.95,4.37,3.66,4.37
7.76,-1.63,-6.41,4.37,3.88,4.37
7.38,0.82,-8.13,4.37,4.18,4.37
4.91,4.44,-11.05,3.44,4.37,4.37
2.65,6.18,-13.28,2.54,4.37,4.37
0.91,8.09,-15.17,2.03,4.37,4.37
