ax,ay,az,gx,gy,gz
-1.6,0.44,0.87,-2.31,-1.86,-0.3
0.63,-1.0,1.33,-2.07,-1.76,-0.03
3.18,-2.72,1.93,-1.77,-1.57,0.32
5.09,-4.26,1.9,-1.43,-1.3,0.83
7.91,-6.88,2.73,-0.58,0.1,1.82
7.88,-7.52,2.7,-0.19,0.42,2.44
8.08,-7.85,2.84,0.17,0.59,3.08
8.48,-8.0,3.0,0.47,0.64,3.79
9.26,-7.8,3.1,0.68,0.72,4.35
10.69,-6.45,3.1,0.92,1.04,4.37
11.89,-5.06,2.73,0.98,1.44,4.37
12.74,-4.07,2.32,1.03,1.9,4.37
13.43,-3.06,1.47,1.12,2.43,4.37
14.33,-1.35,-0.13,1.27,3.06,4.37
14.26,3.11,-4.59,1.73,4.23,4.37
14.05,5.87,-7.08,1.89,4.37,4.37
13.24,9.41,-9.88,1.96,4.37,4.37
12.38,11.8,-11.42,1.95,4.37,4.37
11.74,13.85,-12.8,1.9,4.37,4.37
9.3,19.42,-18.3,1.74,4.37,4.37
