ax,ay,az,gx,gy,gz
-0.94,-2.04,6.88,-0.62,1.55,0.95
0.99,-0.95,7.41,-0.82,1.87,1.6
1.89,-1.62,7.21,-0.9,2.16,2.34
2.43,-2.09,6.66,-0.96,2.39,3.31
3.64,-1.82,5.86,-1.13,2.61,4.2
4.7,-2.73,4.38,-1.12,2.8,4.37
6.02,-3.28,3.12,-0.74,2.6,4.37
9.85,-2.34,2.37,-0.01,2.59,4.37
13.27,-1.69,0.93,0.84,3.15,4.37
15.6,1.71,-4.33,1.16,3.62,4.37
16.55,5.84,-11.25,1.35,3.72,4.37
15.36,12.69,-19.23,0.95,3.7,4.37
9.98,19.61,-19.61,1.22,3.86,4.37
1.96,19.61,-19.61,1.53,2.81,4.37
-6.05,19.61,-19.61,1.28,0.16,4.37
-6.35,19.61,-19.61,-0.71,-2.24,4.37
-11.03,19.61,-19.61,-1.41,-4.05,2.96
-7.63,19.61,-19.61,-0.24,-4.37,0.67
-2.01,19.61,-19.61,0.61,-4.37,-0.92
7.38,19.61,-19.61,-0.24,-4.37,-2.36
