ax,ay,az,gx,gy,gz
-7.3,11.44,-19.61,-0.77,-4.37,-1.52
-4.52,10.83,-19.61,-1.05,-4.37,-1.94
0.04,9.35,-19.61,-1.07,-4.37,-1.96
3.37,8.03,-19.61,-1.43,-4.37,-1.69
5.8,5.7,-17.11,-2.04,-4.37,-1.51
6.98,2.68,-12.07,-2.35,-4.37,-1.13
7.28,1.29,-6.7,-2.23,-4.37,-0.8
7.58,1.3,-1.62,-1.67,-4.37,-1.09
6.9,0.68,-0.7,-1.0,-4.37,-0.9
7.0,0.17,1.73,-0.44,-3.84,-1.34
7.2,-1.02,2.1,-0.06,-2.75,-1.42
6.61,-2.15,2.39,0.39,-1.89,-1.32
5.98,-2.32,2.8,0.77,-1.42,-0.91
5.47,-2.5,2.99,0.94,-1.09,-0.26
5.21,-0.81,3.62,1.03,-0.76,0.09
4.31,-1.12,4.35,0.44,-0.17,0.18
3.3,-0.92,4.5,0.06,0.55,0.65
1.71,-1.43,4.58,0.11,1.11,1.14
1.04,-0.61,3.77,0.3,1.8,1.32
