ax,ay,az,gx,gy,gz
1.45,1.35,2.95,-1.79,4.37,-1.04
2.47,0.03,1.24,-1.59,4.37,-0.21
-1.24,-1.37,-1.68,-1.34,4.37,0.06
-3.0,-4.14,-0.82,-0.63,3.89,0.1
0.08,-3.74,1.89,-0.63,3.51,0.8
1.02,-4.33,2.61,-1.15,4.06,1.34
0.56,-6.19,1.38,-1.89,4.29,2.1
-0.12,-8.97,-1.26,-1.97,3.67,3.21
0.98,-10.31,-3.8,-1.33,2.82,4.37
0.85,-9.58,-8.11,-0.51,2.4,4.37
1.61,-4.47,-10.97,-0.41,1.67,4.37
1.91,-2.27,-16.77,0.15,1.63,4.37
-2.21,1.99,-19.61,2.4,1.7,4.37
-7.58,17.43,-19.61,4.36,0.36,4.37
-13.11,19.61,-19.61,4.37,-1.35,3.03
-6.98,19.61,-19.61,4.37,-3.97,3.15
-6.22,19.61,-19.61,0.57,-4.37,0.32
-1.92,19.61,-19.61,-3.04,-4.37,-0.81
6.22,19.61,-19.61,-3.44,-4.37,-3.88
19.61,19.61,-19.61,-1.22,-4.37,-4.37
