ax,ay,az,gx,gy,gz
-2.36,7.91,-8.62,3.28,2.57,4.23
-2.75,10.28,-9.99,3.07,2.97,3.8
-3.21,13.63,-12.24,2.59,3.19,3.45
-4.89,17.12,-14.16,2.06,2.92,3.29
-7.21,19.58,-14.31,1.46,2.3,3.16
-9.21,19.61,-12.94,0.99,1.74,2.93
-10.95,19.61,-11.6,0.88,1.48,2.31
-13.41,19.61,-11.54,1.39,1.3,1.26
-15.74,19.61,-13.66,2.13,0.98,0.23
-18.73,19.61,-18.04,3.04,0.11,-0.87
-19.61,19.61,-19.61,4.16,-1.42,-1.9
-17.91,19.61,-19.61,4.37,-3.24,-2.63
-13.1,19.61,-19.61,4.37,-4.36,-3.01
-7.12,19.61,-19.61,4.25,-4.37,-3.29
-0.1,19.61,-19.61,3.15,-4.37,-3.41
6.02,19.61,-19.61,1.68,-4.37,-3.26
9.7,19.61,-19.61,0.75,-4.37,-3.11
11.17,19.61,-19.61,0.44,-4.37,-3.2
11.98,19.61,-19.61,0.46,-4.37,-3.66
4.59,10.98,-10.1,-1.34,-1.42,-1.96
