ax,ay,az,gx,gy,gz
-6.96,7.06,0.45,-2.26,-1.84,1.17
-5.11,6.02,1.26,-2.15,-1.9,1.22
-3.39,4.57,2.28,-2.0,-1.82,1.24
-0.54,-0.13,3.44,-1.39,-1.34,1.75
1.51,-3.36,3.57,-0.57,-0.95,2.4
3.37,-5.14,3.34,0.43,-0.62,3.03
5.37,-5.64,2.79,1.74,-0.16,3.68
7.36,-4.73,1.6,3.16,0.54,4.22
7.77,-4.19,1.01,3.64,0.94,4.28
8.17,-3.76,0.46,3.87,1.38,4.21
8.21,-3.66,-0.12,3.95,2.08,4.18
8.02,-3.28,-1.64,3.9,3.35,4.3
7.38,-2.34,-3.49,3.81,4.22,4.37
6.34,-1.17,-5.92,3.62,4.37,4.37
3.97,-0.16,-9.69,3.33,4.37,4.36
1.86,-0.18,-12.92,3.35,4.37,4.28
0.84,0.53,-14.95,3.61,4.37,4.22
-0.81,2.22,-16.99,4.02,4.37,4.05
-3.05,4.39,-18.28,4.34,4.37,3.85
-9.54,12.16,-19.61,4.37,4.37,3.0
