ax,ay,az,gx,gy,gz
-1.82,-2.78,-2.76,-0.96,-0.91,-2.69
-1.14,-1.5,-1.02,-0.73,-1.38,-2.1
1.0,-0.69,1.43,-0.96,-1.19,-1.83
1.21,-2.02,2.88,-1.02,-0.59,-1.31
-0.23,-3.11,3.3,-0.18,-0.3,-0.64
-0.4,-2.04,3.62,0.4,-0.29,0.06
-0.82,-0.96,4.45,0.22,-0.32,0.72
-0.77,-0.61,5.38,-0.41,-0.17,1.47
-0.97,-0.46,6.06,-1.09,-0.1,2.1
0.16,-0.78,6.48,-1.65,0.41,2.63
0.6,-2.57,6.47,-1.53,1.1,3.22
1.98,-2.79,5.7,-1.22,2.02,4.1
3.22,-1.53,4.33,-1.06,2.87,4.37
3.86,0.19,2.46,-1.29,3.16,4.37
4.54,0.15,1.99,-1.62,2.88,4.37
5.84,-0.93,0.69,-1.69,2.38,4.37
7.42,-1.28,-1.69,-1.34,1.68,4.37
10.62,1.19,-5.71,-0.46,1.11,4.37
9.74,7.94,-12.18,0.3,1.08,4.37
4.65,17.62,-19.61,2.07,1.09,4.37
