ax,ay,az,gx,gy,gz
-10.71,7.13,-19.61,1.2,-4.37,-0.55
-7.43,6.34,-19.61,0.02,-4.37,-0.65
-2.36,4.06,-19.61,-1.25,-4.37,-0.69
1.63,5.74,-19.61,-2.69,-4.37,-0.41
3.76,4.86,-19.61,-3.08,-4.37,-0.88
5.21,0.78,-16.78,-2.43,-4.37,-1.4
5.75,-0.08,-10.22,-1.56,-4.37,-1.3
6.42,0.34,-4.54,-0.89,-4.37,-0.97
6.16,-0.49,0.08,-0.62,-4.37,-0.37
5.85,0.49,1.01,-0.71,-4.37,-0.29
4.91,-0.17,2.05,-0.6,-3.22,-0.21
4.82,-0.33,2.74,-0.29,-2.49,-0.11
4.98,-0.03,3.39,-0.02,-2.06,0.16
5.58,0.51,4.17,-0.01,-1.48,0.61
5.57,0.92,4.53,-0.09,-0.58,0.64
4.96,1.45,4.53,-0.07,0.35,0.25
3.74,-0.28,4.42,0.02,0.92,0.24
2.21,0.04,4.69,0.39,1.17,0.71
1.87,0.45,4.37,0.59,1.38,1.03
