ax,ay,az,gx,gy,gz
-0.31,5.56,-0.2,-1.68,3.61,1.29
0.41,4.26,-1.51,-0.75,3.21,1.32
1.9,5.82,0.65,-0.82,3.13,1.36
3.5,3.59,0.96,-1.37,4.05,2.12
3.35,3.4,1.33,-1.85,4.37,2.62
4.62,1.46,1.72,-2.04,4.37,3.1
4.78,-0.62,0.93,-1.65,4.37,3.77
6.85,-1.08,0.49,-1.09,4.37,4.19
8.04,-2.18,-1.88,-0.68,4.37,4.37
9.5,-1.74,-4.14,-0.55,4.37,4.37
10.62,-1.33,-7.71,-0.28,4.37,4.37
9.52,-0.72,-13.43,0.34,4.37,4.37
6.52,1.11,-17.92,1.28,4.37,4.37
6.47,5.4,-19.61,2.13,4.37,4.37
9.38,13.54,-19.61,3.39,4.07,4.37
8.64,17.77,-19.61,4.37,3.37,4.37
5.55,18.76,-19.61,4.37,2.55,3.68
5.38,19.61,-19.61,4.37,1.78,2.87
3.81,19.61,-19.61,3.49,0.52,2.37
0.29,19.61,-19.61,2.18,-1.7,1.72
