ax,ay,az,gx,gy,gz
-1.07,6.17,1.78,-2.27,2.28,-0.28
-0.49,3.21,-0.06,-1.22,2.27,-0.16
0.14,4.0,1.68,-0.25,1.61,-0.31
1.84,4.55,3.55,-0.4,1.55,-0.19
3.37,3.7,4.41,-1.38,2.1,0.28
3.57,0.96,4.92,-1.72,2.77,0.5
2.8,-1.92,4.69,-1.24,3.08,1.0
2.72,-1.95,4.94,-0.97,2.93,1.52
4.23,-1.9,5.02,-1.42,3.22,2.11
4.43,-2.52,2.93,-2.03,3.44,3.09
3.28,-3.54,0.95,-1.92,3.51,4.02
2.57,-4.16,-0.44,-1.06,3.62,4.37
2.58,-3.49,-3.04,-0.11,3.61,4.37
4.94,-2.08,-5.46,1.44,3.7,4.37
4.99,0.17,-9.13,2.36,3.73,4.37
0.03,5.57,-15.41,3.63,3.81,4.37
-6.03,15.88,-19.61,4.37,4.32,4.37
-12.51,19.61,-19.61,4.37,3.33,3.08
-19.61,19.61,-19.61,4.32,-0.74,2.07
-19.61,19.61,-19.61,3.9,-4.37,0.24
