ax,ay,az,gx,gy,gz
-2.77,3.13,-1.2,-0.08,2.71,1.2
-2.0,2.37,-1.67,0.01,2.37,1.7
-3.1,2.8,-2.19,0.08,1.8,2.3
-2.24,1.62,-1.7,0.75,1.54,2.5
-2.24,1.24,-1.43,1.83,1.58,2.5
-1.77,1.9,-1.37,2.59,1.49,2.57
-1.56,2.62,-0.96,2.7,1.53,2.66
-1.34,2.4,-0.78,2.44,1.89,2.8
-1.33,1.31,-1.01,2.38,2.46,2.77
-1.01,0.49,-1.91,2.51,3.2,2.72
-0.22,1.03,-4.22,2.45,4.06,2.92
0.42,4.85,-9.41,2.01,4.37,3.16
-2.04,7.7,-14.4,1.29,4.16,3.34
-4.26,8.08,-18.19,1.48,2.82,3.38
-5.66,10.35,-19.61,2.62,1.72,2.9
-7.9,14.78,-19.61,3.56,1.09,1.72
-11.68,16.4,-19.61,3.76,0.08,0.8
-14.39,14.66,-19.61,3.52,-1.86,0.93
-15.14,12.36,-19.61,3.06,-4.01,1.45
-10.44,12.74,-19.61,2.1,-4.37,1.78
