ax,ay,az,gx,gy,gz
-7.88,19.44,-8.75,0.2,0.48,-0.97
-7.15,16.8,-7.62,-0.84,-0.38,-1.26
-4.05,10.92,-4.82,-2.15,-1.39,-1.22
-0.84,5.2,-2.19,-2.92,-1.8,-1.03
0.66,2.38,-0.9,-3.0,-1.7,-0.87
1.71,-0.55,0.17,-2.83,-1.48,-0.7
3.18,-4.51,2.28,-1.95,-0.72,-0.29
3.57,-5.77,2.84,-1.48,-0.28,-0.06
3.81,-6.74,3.72,-1.01,0.11,0.24
4.02,-7.38,4.06,-0.55,0.44,0.62
4.34,-8.22,4.37,-0.02,1.14,1.41
4.46,-8.8,4.41,0.27,1.68,2.12
4.52,-9.15,4.39,0.42,2.04,2.65
4.66,-9.28,4.2,0.57,2.36,3.18
5.01,-9.43,4.08,0.7,2.7,3.73
5.53,-9.63,3.65,0.86,3.05,4.24
6.98,-9.79,1.88,1.21,3.83,4.37
8.45,-9.18,0.65,1.39,4.18,4.37
9.22,-8.31,-1.18,1.58,4.37,4.37
9.8,-6.99,-3.35,1.78,4.37,4.37
