ax,ay,az,gx,gy,gz
-19.61,10.8,-11.05,-0.48,-3.75,-0.46
-19.61,14.43,-15.78,-0.57,-3.85,-1.05
-19.61,11.07,-17.18,-1.12,-4.37,-2.04
-19.61,6.2,-6.67,-2.04,-4.37,-1.22
-15.51,3.3,-7.07,-2.85,-4.37,-0.13
-7.23,0.59,-8.8,-3.49,-4.37,0.78
-4.97,1.36,-4.77,-2.35,-3.41,0.56
0.32,0.94,-3.92,-0.96,-1.41,-0.91
3.34,1.79,-4.7,-0.31,0.17,-0.87
4.29,2.61,-4.42,-0.64,0.48,-0.44
4.46,1.66,-5.2,-0.71,0.52,0.63
5.64,0.8,-5.64,0.28,0.59,0.5
7.15,0.97,-6.53,1.5,1.12,-0.05
6.67,2.22,-7.69,1.9,1.74,-0.51
5.26,2.82,-7.44,1.7,1.28,-0.85
3.13,3.4,-6.9,1.02,0.29,-0.06
2.82,3.55,-5.84,0.25,-0.78,0.58
3.2,3.15,-4.25,-0.31,-1.37,0.95
2.45,2.75,-2.69,-0.5,-1.52,1.01
