ax,ay,az,gx,gy,gz
-2.17,-0.8,0.25,-1.31,0.66,-0.58
-3.51,-1.51,2.0,-1.5,1.15,0.24
-3.3,-1.82,1.88,-0.99,1.29,0.66
-2.81,-1.69,2.5,-0.71,1.54,0.99
-3.62,-1.63,1.85,-1.0,1.45,1.73
-3.06,-2.06,2.24,-1.23,0.89,2.51
-1.03,-1.95,2.46,-1.37,0.86,3.34
-0.59,-2.33,2.5,-1.12,0.83,4.03
1.58,-2.5,2.7,-0.7,1.07,4.37
3.52,-1.81,2.07,-0.34,1.45,4.37
5.32,-1.3,1.24,0.0,1.84,4.37
7.54,0.65,-0.81,0.19,2.33,4.37
8.21,4.31,-3.61,0.14,2.81,4.37
6.85,8.71,-7.47,-0.22,3.13,4.37
5.02,14.88,-14.25,-1.01,2.69,4.37
-1.36,19.61,-19.61,-1.58,1.38,4.37
-8.27,19.61,-19.61,-0.97,0.01,4.37
-11.98,19.61,-19.61,1.07,-1.25,4.12
-15.39,19.61,-19.61,2.13,-2.67,2.1
-15.81,19.61,-19.61,0.97,-4.37,0.52
