ax,ay,az,gx,gy,gz
2.23,-1.68,3.11,-1.26,0.5,0.15
3.09,-3.31,3.02,-0.95,0.57,0.49
4.01,-4.62,3.55,-0.59,0.73,0.81
4.85,-5.59,3.3,-0.25,1.23,1.08
5.66,-6.26,3.38,0.26,1.12,1.46
7.14,-7.99,3.12,1.18,1.54,2.32
7.93,-9.15,2.55,1.62,1.82,2.77
8.68,-10.03,1.93,2.04,2.2,3.29
9.3,-10.68,1.23,2.4,2.64,3.93
10.03,-10.7,0.51,2.67,3.15,4.37
11.65,-8.66,-1.47,2.81,4.32,4.37
12.53,-6.84,-3.45,2.61,4.37,4.37
13.12,-4.69,-6.34,2.3,4.37,4.37
13.07,-2.21,-9.6,1.92,4.37,4.37
10.42,1.88,-15.0,1.42,4.37,4.37
7.29,5.06,-19.09,1.48,4.37,4.37
4.62,7.56,-19.61,2.02,4.37,4.37
0.41,10.79,-19.61,2.69,4.37,4.37
-4.18,14.06,-19.61,3.31,4.37,4.37
-9.79,18.12,-19.61,4.07,4.37,4.28
