ax,ay,az,gx,gy,gz
-4.98,-2.83,1.93,-2.09,1.18,-0.45
-5.23,-4.31,1.93,-1.37,0.68,-0.17
-3.39,-3.52,3.17,-0.54,0.63,0.39
-2.28,-2.02,4.01,-0.33,1.2,0.87
-1.78,-2.31,3.62,-0.42,1.87,1.32
-2.31,-2.46,2.27,-0.36,2.09,1.8
-1.71,-2.04,1.43,-0.36,2.06,2.32
-1.26,-1.81,0.05,-0.39,2.09,2.93
-1.58,-1.65,-1.32,-0.2,1.98,3.57
-1.22,-1.56,-1.77,0.1,1.84,4.1
-0.23,-1.06,-1.51,0.15,1.82,4.37
0.77,-1.64,-1.3,-0.03,2.14,4.37
1.4,-1.44,-2.11,-0.28,2.73,4.37
1.34,0.6,-4.61,-0.65,3.2,4.37
0.57,3.42,-8.42,-1.23,3.33,4.37
-0.84,6.68,-13.14,-1.52,2.75,4.37
-2.55,11.99,-18.39,-1.14,1.42,4.37
-3.67,18.61,-19.61,0.25,-0.24,4.37
-1.52,19.61,-19.61,1.67,-1.21,4.37
-4.11,19.61,-19.61,0.31,-2.18,3.59
