ax,ay,az,gx,gy,gz
-19.61,12.49,-4.77,-1.55,-3.38,-0.56
-19.61,15.49,-4.37,-1.76,-3.3,-1.86
-14.99,8.2,-7.65,-1.16,-3.01,-3.04
-19.22,4.76,-4.59,-0.34,-2.8,-3.37
-12.88,1.48,-6.95,0.89,-2.81,-2.18
-7.42,1.72,-7.31,0.86,-2.34,-1.17
-3.05,0.66,-6.02,0.64,-1.83,-0.17
1.5,1.54,-3.51,-0.29,-0.78,0.31
4.84,0.8,-3.8,-1.01,0.79,0.77
6.19,0.92,-5.16,-0.7,1.72,0.73
8.02,0.28,-11.56,1.43,2.7,0.38
10.33,2.55,-13.92,3.71,3.0,-0.19
6.91,5.79,-12.11,3.85,1.57,0.1
4.25,7.54,-9.91,2.54,-0.04,0.58
4.89,6.89,-7.37,0.9,-1.16,0.92
4.98,5.61,-5.26,-0.55,-1.64,1.02
4.46,3.68,-4.07,-1.17,-1.54,0.87
4.1,2.98,-3.34,-1.25,-1.12,0.62
2.95,2.75,-3.05,-1.05,-0.93,0.59
