ax,ay,az,gx,gy,gz
0.95,6.21,-2.53,-0.75,0.97,0.37
-0.03,7.28,-2.54,-1.1,1.29,0.76
-1.58,8.52,-3.08,-1.5,0.86,0.39
-0.88,8.0,-3.13,-1.79,-0.16,0.61
0.69,7.72,-2.02,-1.81,-0.47,0.97
0.17,7.65,-1.71,-1.63,-0.38,1.33
-0.48,7.61,-1.6,-1.27,-0.49,1.44
-0.73,6.93,-0.17,-1.02,-0.52,1.45
-0.16,5.94,0.9,-0.97,-0.12,1.63
0.29,5.0,0.81,-0.71,0.29,1.8
0.46,4.47,0.94,-0.31,0.62,1.97
0.35,4.06,0.93,0.03,0.88,2.06
0.2,3.72,0.36,0.52,1.06,2.06
-0.24,3.84,-0.58,1.24,1.31,1.94
-1.04,3.98,-2.35,2.22,1.66,1.59
-2.74,3.95,-3.79,3.16,1.69,1.25
-4.22,4.6,-4.92,3.82,1.43,0.88
-4.53,5.26,-5.33,4.03,1.11,0.63
-3.96,6.29,-5.57,3.38,1.09,0.7
-3.76,7.77,-7.41,2.22,1.4,0.78
