ax,ay,az,gx,gy,gz
-8.89,7.98,-5.66,-2.35,0.35,-1.64
-6.9,6.28,-4.34,-2.87,0.15,-1.58
-5.68,4.75,-3.43,-3.37,0.19,-1.45
-4.69,3.48,-2.91,-3.7,0.45,-1.23
-3.89,2.76,-2.75,-3.83,0.96,-0.99
-3.53,2.07,-2.81,-3.72,1.48,-0.58
-3.39,2.06,-3.08,-3.38,1.83,-0.02
-3.0,2.79,-3.49,-2.92,1.84,0.07
-2.24,3.31,-4.63,-1.96,1.56,0.18
-1.32,5.36,-4.11,-0.81,1.58,0.22
-1.53,7.58,-3.49,-0.31,1.88,0.03
-0.36,6.67,-3.4,0.04,2.09,-0.05
-0.18,5.94,-2.83,0.35,2.28,0.08
0.5,5.83,-1.88,0.11,2.69,0.36
1.08,5.56,-1.5,-0.7,3.15,0.71
1.36,4.23,-1.29,-1.63,3.45,1.19
1.78,2.26,-1.59,-2.23,3.68,1.91
2.08,0.55,-1.7,-2.2,3.82,2.51
2.04,-0.76,-1.9,-1.62,4.13,2.94
1.81,-1.51,-2.86,-0.8,4.37,3.14
