ax,ay,az,gx,gy,gz
-0.6,1.85,2.97,-1.66,2.67,-0.26
-0.09,1.19,0.27,0.02,2.83,0.12
0.9,1.67,2.3,0.51,2.18,-0.18
1.86,5.33,5.21,-1.19,2.36,0.14
3.16,2.23,4.81,-2.29,3.22,0.54
1.96,-1.13,4.78,-1.57,3.84,0.65
1.76,-1.42,4.79,-0.59,4.0,0.8
3.14,0.05,4.59,-1.22,4.12,1.46
4.56,-0.75,3.52,-2.75,4.37,2.19
4.38,-2.21,0.58,-3.87,4.37,3.3
2.92,-4.44,-3.28,-3.83,4.37,4.37
2.09,-5.33,-7.2,-2.2,4.08,4.37
2.19,-3.11,-11.56,-0.17,3.84,4.37
0.04,2.18,-16.94,1.12,3.85,4.37
-4.2,9.54,-19.61,2.1,2.96,4.37
-5.36,18.32,-19.61,3.3,2.19,4.37
-7.54,19.61,-19.61,4.37,0.62,3.82
-13.41,19.61,-19.61,4.37,-0.91,2.26
-9.51,19.61,-19.61,1.57,-3.42,0.84
-2.66,19.61,-19.61,-0.01,-4.37,0.07
