ax,ay,az,gx,gy,gz
-3.96,-0.28,4.24,-0.68,0.33,0.82
-1.3,0.07,5.66,-0.29,0.66,0.96
-1.37,-0.56,5.27,-0.13,1.27,1.31
-0.98,-1.6,4.56,0.02,1.76,1.87
-0.94,-2.0,3.72,0.09,1.92,2.68
-0.22,-2.08,2.84,-0.05,1.87,3.44
0.4,-2.38,2.32,-0.42,1.82,4.21
1.74,-3.33,2.08,-0.7,1.67,4.37
4.4,-3.73,1.45,-0.94,1.6,4.37
6.55,-4.38,0.38,-0.87,1.43,4.37
9.03,-4.26,-1.2,-0.57,1.48,4.37
10.38,-4.5,-4.01,-0.28,1.55,4.37
11.35,-3.71,-9.26,0.55,1.15,4.37
12.78,1.39,-17.02,2.39,0.58,4.37
13.25,19.61,-19.61,3.73,0.58,4.37
0.38,19.61,-19.61,3.42,-0.28,4.37
-7.29,19.61,-19.61,3.2,-2.92,4.37
-8.99,19.61,-19.61,2.9,-4.37,2.14
-6.31,19.61,-19.61,0.32,-4.37,0.79
0.91,19.61,-19.61,-1.68,-4.37,-1.38
