ax,ay,az,gx,gy,gz
-4.58,-2.01,2.98,-0.66,0.79,-0.93
-3.42,-1.61,2.87,-1.02,0.74,-0.47
-2.78,-3.04,3.79,-1.21,0.61,0.14
-1.3,-3.69,5.14,-1.09,0.91,0.75
-1.2,-4.31,5.11,-0.74,1.27,1.39
-1.23,-4.55,4.86,-0.26,1.31,2.16
-0.03,-3.88,4.47,-0.1,1.55,2.89
-0.27,-3.83,3.49,-0.24,1.59,3.57
0.37,-4.16,2.66,-0.29,1.35,4.34
2.15,-3.53,2.27,-0.26,1.28,4.37
4.05,-2.69,1.48,-0.37,1.29,4.37
5.53,-2.41,0.34,-0.43,1.17,4.37
7.4,-2.66,-1.63,-0.07,1.01,4.37
9.55,-1.36,-3.96,0.46,0.89,4.37
11.35,2.37,-8.67,0.94,0.86,4.37
11.2,12.97,-15.09,0.66,1.41,4.37
3.15,19.61,-19.61,1.19,1.54,4.37
-7.31,19.61,-19.61,3.82,0.65,4.37
-9.48,19.61,-19.61,4.37,-0.72,3.39
-17.83,19.61,-19.61,1.48,-1.71,2.06
