ax,ay,az,gx,gy,gz
2.55,-2.37,6.25,-1.16,1.03,2.07
1.95,-2.05,5.24,-1.39,1.45,2.94
3.14,-2.72,4.94,-1.21,1.57,3.62
4.98,-2.01,4.81,-0.83,2.19,4.33
4.87,-1.48,2.98,-0.39,2.42,4.37
6.11,-0.7,1.82,-0.2,2.07,4.37
8.22,-0.3,1.01,-0.07,1.94,4.37
10.58,-0.63,-0.15,0.13,2.12,4.37
13.24,-0.43,-2.23,0.49,2.39,4.37
16.01,2.15,-5.88,1.03,2.88,4.37
16.74,8.04,-11.53,1.48,3.51,4.37
12.18,16.28,-19.61,1.64,3.85,4.37
2.4,19.61,-19.61,2.46,3.06,4.37
-2.42,19.61,-19.61,3.34,1.78,4.37
-8.33,19.61,-19.61,1.52,0.25,4.37
-11.34,19.61,-19.61,-1.33,-2.05,4.2
-8.94,19.61,-19.61,-0.79,-4.36,1.47
-3.6,19.61,-19.61,-0.42,-4.37,-1.22
2.6,19.61,-19.61,-2.45,-4.37,-2.17
12.46,19.61,-19.61,-3.17,-4.37,-3.84
