ax,ay,az,gx,gy,gz
-2.08,5.29,0.22,-1.78,2.86,-0.6
-0.67,5.62,-2.36,-1.53,3.25,-0.63
0.04,2.65,-1.38,-1.06,2.25,0.09
-1.72,5.78,1.19,-1.02,1.61,-0.18
2.11,3.56,3.11,-1.31,2.34,0.23
0.72,2.07,4.38,-1.77,3.63,0.35
-0.28,-0.62,3.77,-1.68,4.05,0.81
-0.12,-2.43,3.48,-1.46,3.92,1.28
1.89,-2.07,3.76,-1.73,4.16,1.94
2.38,-2.94,1.31,-2.31,4.37,2.86
1.43,-4.17,-1.58,-2.29,4.04,3.81
1.13,-4.97,-4.49,-1.45,3.75,4.37
0.49,-3.67,-9.3,0.23,4.18,4.37
-2.05,-1.13,-14.38,1.57,4.37,4.37
-5.77,3.1,-19.61,2.68,4.37,4.37
-12.04,7.26,-19.61,4.17,3.35,4.28
-15.9,13.69,-19.61,4.37,1.31,3.39
-19.53,17.58,-19.61,4.37,-1.42,3.14
-18.8,19.61,-19.61,4.37,-3.07,2.1
-14.41,19.61,-19.61,2.44,-4.37,1.64
