ax,ay,az,gx,gy,gz
0.74,4.62,-5.18,-2.46,0.81,-3.31
0.76,3.14,-4.58,-1.92,1.0,-2.9
0.25,3.86,-3.81,-1.38,1.02,-2.34
0.6,4.56,-2.91,-1.16,0.92,-1.85
1.22,4.85,-1.86,-1.21,1.03,-1.42
1.21,4.28,-0.95,-1.45,1.38,-1.01
0.69,3.17,-0.6,-1.57,1.76,-0.58
-0.21,2.05,-0.44,-1.58,1.97,-0.07
-0.94,0.59,0.04,-1.6,2.01,0.63
-1.22,-0.5,0.58,-1.51,2.15,1.38
-1.33,-1.27,0.65,-1.22,2.71,2.03
-1.49,-2.36,-0.36,-0.65,3.3,2.52
-1.62,-2.92,-2.0,0.06,3.76,3.03
-1.47,-2.36,-4.36,0.68,4.11,3.47
-2.68,-1.34,-7.21,1.16,4.25,3.69
-4.84,-1.57,-10.16,1.78,4.16,3.7
-6.87,0.29,-13.94,2.3,4.24,3.65
-10.77,4.41,-18.61,2.66,4.09,3.08
-15.46,6.42,-19.61,3.12,3.06,2.34
-18.54,7.46,-19.61,3.51,1.39,2.11
