ax,ay,az,gx,gy,gz
-0.96,4.82,3.66,-1.21,3.45,-0.9
1.16,3.24,0.41,0.03,3.95,-0.55
-0.62,4.43,1.86,-0.08,3.44,-0.59
0.07,5.2,3.36,-0.58,2.98,-0.23
1.72,4.82,3.81,-1.23,3.09,0.23
1.95,3.84,3.97,-1.64,3.59,0.41
0.24,2.02,2.28,-1.95,3.31,1.24
0.53,1.21,2.37,-2.45,2.97,1.84
1.37,-0.37,1.71,-3.28,2.85,3.14
2.17,-0.19,0.87,-4.07,2.87,4.12
2.82,-1.92,-0.96,-3.81,3.14,4.37
2.55,-3.22,-3.96,-2.26,3.13,4.37
2.08,-2.86,-6.53,-0.3,2.71,4.37
2.44,-0.9,-7.05,0.9,2.53,4.37
3.56,1.67,-8.24,1.6,3.0,4.37
4.64,5.5,-14.98,2.51,3.51,4.37
2.52,10.8,-19.61,3.63,2.85,4.37
-0.55,18.03,-19.61,3.83,1.22,4.37
0.12,19.61,-19.61,3.5,0.87,3.61
-0.16,19.61,-19.61,3.3,0.61,2.63
